Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2020,CORDOBA,MAIZ TECNIFICADO,33482.0,163290.8,4.88,15.65,15.5
2020,CUNDINAMARCA,MAIZ TECNIFICADO,4056.5,28335.92,6.99,2.7199999999999998,1.88
2020,GUAVIARE,MAIZ TECNIFICADO,50.0,300.0,6.0,0.03,0.02
2020,HUILA,MAIZ TECNIFICADO,13090.5,60565.93,4.63,5.8100000000000005,6.06
2020,MAGDALENA,MAIZ TECNIFICADO,53.0,117.6,2.22,0.01,0.02
2020,META,MAIZ TECNIFICADO,82055.0,380502.35,4.64,36.48,37.99
2020,NARIÑO,MAIZ TECNIFICADO,1350.5,4857.55,3.6,0.47,0.63
2020,NORTE DE SANTANDER,MAIZ TECNIFICADO,2258.5,29026.5,12.85,2.7800000000000002,1.05
2020,QUINDIO,MAIZ TECNIFICADO,675.0,2700.0,4.0,0.26,0.31
2020,RISARALDA,MAIZ TECNIFICADO,1000.65,5222.57,5.22,0.5,0.46
2020,SANTANDER,MAIZ TECNIFICADO,960.0,4388.3,4.57,0.42,0.44
2020,SUCRE,MAIZ TECNIFICADO,13127.0,38114.55,2.9,3.65,6.08
2020,TOLIMA,MAIZ TECNIFICADO,27785.0,132419.5,4.77,12.69,12.86
2020,VALLE DEL CAUCA,MAIZ TECNIFICADO,13798.68,95566.01,6.93,9.16,6.39
2020,VICHADA,MAIZ TECNIFICADO,38.0,114.0,3.0,0.01,0.02
