Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2022,NARIÑO,NARANJA,646.69,3791.96,5.86,2.07,4.11
2022,NORTE DE SANTANDER,NARANJA,737.85,8814.8,11.95,4.8,4.6899999999999995
2022,RISARALDA,NARANJA,660.14,20080.2,30.42,10.94,4.2
2022,SANTANDER,NARANJA,5297.32,46232.81,8.73,25.18,33.69
2022,SUCRE,NARANJA,155.0,956.0,6.17,0.52,0.99
2022,TOLIMA,NARANJA,160.56,2244.17,13.98,1.22,1.02
2022,VALLE DEL CAUCA,NARANJA,82.0,1066.0,13.0,0.58,0.52
2022,VICHADA,NARANJA,40.0,480.0,12.0,0.26,0.25
2023,ANTIOQUIA,NARANJA,117.53,1250.65,10.64,0.59,0.75
2023,ARAUCA,NARANJA,345.0,7126.0,20.66,3.36,2.2
2023,BOLIVAR,NARANJA,349.74,4034.6,11.54,1.9,2.23
2023,BOYACA,NARANJA,1300.94,15995.38,12.3,7.53,8.29
2023,CALDAS,NARANJA,24.7,390.16,15.8,0.18,0.16
2023,CASANARE,NARANJA,142.88,1815.11,12.7,0.85,0.91
2023,CAUCA,NARANJA,15.78,258.45,16.38,0.12,0.1
2023,CESAR,NARANJA,378.73,5488.41,14.49,2.58,2.41
2023,CHOCO,NARANJA,18.0,162.0,9.0,0.08,0.11
2023,CORDOBA,NARANJA,588.25,12200.25,20.74,5.74,3.75
2023,CUNDINAMARCA,NARANJA,3954.31,41597.36,10.52,19.58,25.2
2023,LA GUAJIRA,NARANJA,73.0,394.0,5.4,0.19,0.47
2023,MAGDALENA,NARANJA,512.3,6389.46,12.47,3.01,3.27
2023,NARIÑO,NARANJA,650.89,4704.14,7.23,2.21,4.15
2023,NORTE DE SANTANDER,NARANJA,697.35,8255.3,11.84,3.89,4.44
2023,RISARALDA,NARANJA,640.14,19450.2,30.38,9.16,4.08
2023,SANTANDER,NARANJA,5441.93,78080.9,14.35,36.76,34.69
2023,SUCRE,NARANJA,151.0,951.0,6.3,0.45,0.96
2023,TOLIMA,NARANJA,164.56,2306.2,14.01,1.09,1.05
2023,VALLE DEL CAUCA,NARANJA,82.0,1066.0,13.0,0.5,0.52
2023,VICHADA,NARANJA,40.0,480.0,12.0,0.23,0.25
