Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2011,CESAR,AHUYAMA,671.0,11738.0,17.49,19.61,14.52
2011,CORDOBA,AHUYAMA,64.0,800.0,12.5,1.34,1.38
2011,CUNDINAMARCA,AHUYAMA,594.68,5375.85,9.04,8.98,12.87
2011,HUILA,AHUYAMA,213.8,3183.0,14.89,5.32,4.63
2011,LA GUAJIRA,AHUYAMA,451.0,2830.2,6.28,4.73,9.76
2011,MAGDALENA,AHUYAMA,70.0,1225.0,17.5,2.05,1.51
2011,NORTE DE SANTANDER,AHUYAMA,74.93,1135.0,15.15,1.9,1.62
2011,QUINDIO,AHUYAMA,152.9,2346.0,15.34,3.92,3.31
2011,SANTANDER,AHUYAMA,364.15,7361.83,20.22,12.3,7.88
2011,SUCRE,AHUYAMA,14.4,28.8,2.0,0.05,0.31
2011,TOLIMA,AHUYAMA,267.0,4363.0,16.34,7.29,5.78
2011,VALLE DEL CAUCA,AHUYAMA,460.9,7219.2,15.66,12.06,9.97
2011,VICHADA,AHUYAMA,30.5,140.5,4.61,0.23,0.66
2012,ANTIOQUIA,AHUYAMA,71.0,822.0,11.58,1.0,1.15
2012,ATLANTICO,AHUYAMA,372.0,2751.05,7.4,3.34,6.03
2012,BOLIVAR,AHUYAMA,488.0,4733.0,9.7,5.75,7.91
2012,BOYACA,AHUYAMA,182.4,3378.2,18.52,4.1,2.96
2012,CALDAS,AHUYAMA,0.37,6.21,16.78,0.01,0.01
2012,CAQUETA,AHUYAMA,6.6,99.0,15.0,0.12,0.11
